ID,latitude,longitude,Date,grid_id
"11332",47.40845726,87.65705589,28/04/2011,"19100"
"12788",47.53584432,87.11592985,22/04/2012,"19100"
"12808",47.81067207,87.24798994,22/04/2012,"19100"
"9688",46.31888071,87.24431741,07/05/2010,"19101"
"11333",46.81597147,87.7391473,28/04/2011,"19101"
"13536",46.33209006,87.02806915,14/10/2012,"19101"
"13540",46.26070623,87.18154438,14/10/2012,"19101"
"788",45.45112018,87.8974535,10/08/2003,"19102"
"3935",43.53667227,87.8482987,13/03/2006,"19104"
"12153",43.86003742,87.07250426,07/11/2011,"19104"
"9450",42.06880493,87.18436899,13/03/2010,"19105"
"9453",42.06880493,87.41636644,13/03/2010,"19105"
"12780",42.1899886,87.02574828,22/04/2012,"19105"
"12789",42.24947512,87.03169693,22/04/2012,"19105"
"1225",41.00219983,87.57692194,02/03/2004,"19106"
"1422",41.90184997,87.1178269,22/04/2004,"19106"
"1644",41.24610237,87.16116155,18/06/2004,"19106"
"1788",41.07710222,87.61088856,15/07/2004,"19106"
"1828",41.04433298,87.56820921,17/07/2004,"19106"
"2416",41.06182313,87.62461039,21/01/2005,"19106"
"2418",41.06361522,87.19203328,21/01/2005,"19106"
"2868",41.03514202,87.5853232,30/04/2005,"19106"
"4010",41.74494408,87.24687208,29/03/2006,"19106"
"4011",41.76992842,87.21831855,29/03/2006,"19106"
"5562",41.1202073,87.03784259,25/01/2007,"19106"
"5581",41.09037679,87.14763488,28/01/2007,"19106"
"5622",41.05755826,87.01061595,24/02/2007,"19106"
"5721",41.29924706,87.28703991,30/03/2007,"19106"
"5722",41.03274743,87.42980758,30/03/2007,"19106"
"6049",41.00851928,87.50125254,03/06/2007,"19106"
"6608",41.03144964,87.15465,02/02/2008,"19106"
"9274",41.04009607,87.26419679,23/01/2010,"19106"
"9314",41.15960946,87.15214301,06/02/2010,"19106"
"9441",41.00082351,87.705233,08/03/2010,"19106"
"10989",41.06857939,87.16168618,11/03/2011,"19106"
"11044",41.73480799,87.2664617,20/03/2011,"19106"
"11048",41.76098206,87.26408224,20/03/2011,"19106"
"11231",41.0013312,87.53747636,17/04/2011,"19106"
"11269",41.80142497,87.89546627,17/04/2011,"19106"
"11322",41.73859266,87.25200525,24/04/2011,"19106"
"12585",41.7457665,87.28552154,31/03/2012,"19106"
"12589",41.77432003,87.0927852,31/03/2012,"19106"
"513",40.82147725,87.40209538,04/06/2003,"19107"
"531",40.79989191,87.57422502,08/06/2003,"19107"
"582",40.86823283,87.72258532,27/06/2003,"19107"
"583",40.84666084,87.90797551,27/06/2003,"19107"
"586",40.77920311,87.94719266,27/06/2003,"19107"
"660",40.76458912,87.84208873,20/07/2003,"19107"
"1123",40.76110085,87.76987233,03/02/2004,"19107"
"1127",40.93908933,87.54526499,03/02/2004,"19107"
"1223",40.86573525,87.89303598,02/03/2004,"19107"
"1360",40.79153197,87.99272796,07/04/2004,"19107"
"1363",40.90210611,87.84655493,07/04/2004,"19107"
"1421",40.94683015,87.18447626,21/04/2004,"19107"
"1720",40.68342916,87.14417339,03/07/2004,"19107"
"1787",40.98969923,87.96740815,15/07/2004,"19107"
"1801",40.86154999,87.98502022,16/07/2004,"19107"
"1818",40.87592886,87.88519474,16/07/2004,"19107"
"1845",40.89837463,87.92898723,18/07/2004,"19107"
"2158",40.67472358,87.1517397,29/09/2004,"19107"
"2171",40.69565166,87.37952007,01/10/2004,"19107"
"2542",40.91001586,87.69157082,22/02/2005,"19107"
"2573",40.90061787,87.8982898,02/03/2005,"19107"
"2677",40.83399395,87.734806,28/03/2005,"19107"
"2862",40.81099679,87.99506639,30/04/2005,"19107"
"2892",40.97821342,87.36434266,10/05/2005,"19107"
"2893",40.78547707,87.84618351,10/05/2005,"19107"
"2899",40.88541444,87.58563253,10/05/2005,"19107"
"3453",40.74105565,87.72987188,15/09/2005,"19107"
"3454",40.84575193,87.66895768,15/09/2005,"19107"
"4597",40.9314227,87.27776848,21/06/2006,"19107"
"4598",40.95283785,87.59899571,21/06/2006,"19107"
"5390",40.86062085,87.79544708,19/09/2006,"19107"
"5647",40.95613374,87.21873947,03/03/2007,"19107"
"5720",40.86142623,87.93425331,30/03/2007,"19107"
"5983",40.92427645,87.58289779,20/05/2007,"19107"
"6048",40.85385432,87.85222304,03/06/2007,"19107"
"6070",40.79603341,87.93383855,06/06/2007,"19107"
"6072",40.88169401,87.73396382,06/06/2007,"19107"
"6177",40.80554394,87.91263608,13/07/2007,"19107"
"6208",40.85186477,87.84170559,22/07/2007,"19107"
"6432",40.90032399,87.94396561,28/09/2007,"19107"
"6433",40.96456944,87.57276969,28/09/2007,"19107"
"6438",40.91460075,87.83688987,28/09/2007,"19107"
"7180",40.9271502,87.4971231,18/05/2008,"19107"
"7494",40.01487695,87.27574678,05/08/2008,"19107"
"7555",40.91839795,87.82135719,12/08/2008,"19107"
"7558",40.80418382,87.95460701,12/08/2008,"19107"
"8000",40.46431494,87.6422805,27/12/2008,"19107"
"8029",40.91551078,87.79950615,22/01/2009,"19107"
"8799",40.96074972,87.6783236,20/07/2009,"19107"
"8800",40.92208348,87.82406558,20/07/2009,"19107"
"8853",40.80703654,87.85187553,13/08/2009,"19107"
"8950",40.8568895,87.91781608,10/09/2009,"19107"
"9426",40.89860583,87.67945551,07/03/2010,"19107"
"9530",40.20537722,87.83058455,29/03/2010,"19107"
"9765",40.76962072,87.6220271,28/05/2010,"19107"
"9809",40.62831262,87.53667102,21/06/2010,"19107"
"9810",40.92574525,87.42662095,21/06/2010,"19107"
"9841",40.90159372,87.85892935,24/06/2010,"19107"
"11233",40.8764095,87.88844686,17/04/2011,"19107"
"11665",40.86269613,87.96758748,15/07/2011,"19107"
"11666",40.96382322,87.52143854,15/07/2011,"19107"
"11979",40.83508207,87.98160899,09/09/2011,"19107"
"11987",40.89932752,87.86382567,09/09/2011,"19107"
"12009",40.85611633,87.8832611,16/09/2011,"19107"
"12016",40.86801363,87.81485159,16/09/2011,"19107"
"12025",40.96021775,87.55311088,16/09/2011,"19107"
"12383",40.96839545,87.43212806,26/02/2012,"19107"
"12690",40.88464801,87.95281603,11/04/2012,"19107"
"12761",40.8488054,87.83444776,21/04/2012,"19107"
"12850",40.89873244,87.97859353,01/05/2012,"19107"
"13037",40.82367642,87.96027813,28/05/2012,"19107"
"13038",40.90576782,87.74612664,28/05/2012,"19107"
"806",39.27037512,87.67672628,14/08/2003,"19108"
"834",39.58184507,87.96220538,20/08/2003,"19108"
"850",39.36455287,87.32790251,28/08/2003,"19108"
"851",39.258629,87.40586146,28/08/2003,"19108"
"1014",39.49388742,87.93517489,11/10/2003,"19108"
"1072",39.25295372,87.90319724,27/11/2003,"19108"
"2419",39.13131512,87.91497579,21/01/2005,"19108"
"3605",39.46799047,87.66462111,19/10/2005,"19108"
"4308",39.20151299,87.32685764,12/05/2006,"19108"
"5919",39.38771967,87.60096187,08/05/2007,"19108"
"6202",39.56527038,87.70308216,21/07/2007,"19108"
"7101",39.39079277,87.67291379,28/04/2008,"19108"
"7102",39.13381099,87.82281983,28/04/2008,"19108"
"7103",39.94758665,87.61580672,28/04/2008,"19108"
"7495",39.83879683,87.57555887,05/08/2008,"19108"
"8003",39.21926197,87.72318217,27/12/2008,"19108"
"8004",39.26090254,87.82430926,27/12/2008,"19108"
"9381",39.27547903,87.8990124,24/02/2010,"19108"
"9382",39.65428922,87.83738436,26/02/2010,"19108"
"9383",39.53531617,87.86593789,26/02/2010,"19108"
"9534",39.81871481,87.37848696,29/03/2010,"19108"
"9621",39.91013993,87.83503754,20/04/2010,"19108"
"10034",39.37721733,87.99847821,04/08/2010,"19108"
"13341",39.38158819,87.84203849,13/08/2012,"19108"
"441",38.75053705,87.7393431,17/05/2003,"19109"
"443",38.55935969,87.60624245,17/05/2003,"19109"
"447",38.59652142,87.01441993,17/05/2003,"19109"
"517",38.73551811,87.59075366,04/06/2003,"19109"
"714",38.68379991,87.59057811,26/07/2003,"19109"
"773",38.69947477,87.55535314,09/08/2003,"19109"
"805",38.68280311,87.48777089,14/08/2003,"19109"
"1230",38.82225972,87.76536236,02/03/2004,"19109"
"1240",38.79114354,87.62845883,02/03/2004,"19109"
"1812",38.90294397,87.93748428,16/07/2004,"19109"
"2873",38.58427736,87.91149972,04/05/2005,"19109"
"2874",38.67350714,87.51888865,04/05/2005,"19109"
"3197",38.77683027,87.80192896,27/07/2005,"19109"
"3384",38.78640233,87.6997445,27/08/2005,"19109"
"3400",38.6330033,87.01315793,01/09/2005,"19109"
"3401",38.59017301,87.05241904,01/09/2005,"19109"
"4309",38.60664774,87.13650076,12/05/2006,"19109"
"4534",38.57077927,87.50579025,12/06/2006,"19109"
"5380",38.57183713,87.02416462,18/09/2006,"19109"
"6225",38.78943289,87.74286121,26/07/2007,"19109"
"9782",38.78035959,87.72693753,05/06/2010,"19109"
"10109",38.50967113,87.01040835,14/08/2010,"19109"
"10126",38.61742106,87.15005098,19/08/2010,"19109"
"10740",38.46158962,87.21882636,15/12/2010,"19109"
"11220",38.69484033,87.17331969,16/04/2011,"19109"
"13339",38.87833219,87.8384693,13/08/2012,"19109"
"13400",38.52926526,87.02988879,26/08/2012,"19109"
"13500",38.56003962,87.10305722,30/09/2012,"19109"
"12290",35.4672105,87.41394501,07/02/2012,"19112"
"12300",35.44579535,87.63880408,07/02/2012,"19112"
"13611",35.60515872,87.73485915,21/11/2012,"19112"
"1411",47.0786057,88.01358238,19/04/2004,"19188"
"2856",47.18426412,88.37756474,29/04/2005,"19188"
"11331",47.0979376,88.2852336,28/04/2011,"19188"
"780",45.41984842,88.2420891,10/08/2003,"19190"
"781",45.41567755,88.1559302,10/08/2003,"19190"
"2360",45.12556536,88.75445919,24/11/2004,"19190"
"2370",45.1557427,88.744952,24/11/2004,"19190"
"2324",44.83523833,88.9625442,25/10/2004,"19191"
"3926",44.94947725,88.58047868,12/03/2006,"19191"
"3927",44.78886363,88.53764838,12/03/2006,"19191"
"4826",44.4104029,88.12871826,01/08/2006,"19191"
"4827",44.43419751,88.51538068,01/08/2006,"19191"
"4832",44.46988942,88.9258377,01/08/2006,"19191"
"5308",44.408189,88.59340924,07/09/2006,"19191"
"8255",44.86840029,88.91408534,12/03/2009,"19191"
"8259",44.76846293,88.9711924,12/03/2009,"19191"
"13466",44.83003835,88.94686189,12/09/2012,"19191"
"2159",43.01681935,88.87408585,29/09/2004,"19192"
"432",42.68534522,88.94399125,11/05/2003,"19193"
"437",42.77858778,88.87252888,13/05/2003,"19193"
"440",42.74019621,88.36270586,13/05/2003,"19193"
"1042",42.62010368,88.91778645,01/11/2003,"19193"
"1560",42.75172043,88.88749712,02/06/2004,"19193"
"2160",42.81839023,88.8265499,29/09/2004,"19193"
"2196",42.81897136,88.84946223,08/10/2004,"19193"
"2199",42.73697763,88.97543249,08/10/2004,"19193"
"2333",42.85683274,88.82496725,08/11/2004,"19193"
"2335",42.84594225,88.99728505,08/11/2004,"19193"
"2337",42.87861991,88.72389651,09/11/2004,"19193"
"2338",42.82983277,88.48621678,09/11/2004,"19193"
"2609",42.848604,88.9295445,15/03/2005,"19193"
"2855",42.81018027,88.62272854,29/04/2005,"19193"
"2858",42.82445704,88.83925949,29/04/2005,"19193"
"2962",42.70611021,88.92405622,03/06/2005,"19193"
"3423",42.80064175,88.87692675,08/09/2005,"19193"
"4028",42.86087164,88.50721309,31/03/2006,"19193"
"4030",42.8787176,88.8819782,31/03/2006,"19193"
"4490",42.78791784,88.87517005,04/06/2006,"19193"
"4925",42.85224516,88.91963007,10/08/2006,"19193"
"4933",42.83320948,88.87204085,10/08/2006,"19193"
"5403",42.86587937,88.99584337,20/09/2006,"19193"
"5450",42.72226304,88.96298597,05/10/2006,"19193"
"5662",42.72509941,88.9124993,08/03/2007,"19193"
"5663",42.73223779,88.96008852,08/03/2007,"19193"
"5962",42.72739234,88.96962784,18/05/2007,"19193"
"8114",42.76987432,88.88785178,12/02/2009,"19193"
"8578",42.86987258,88.96763454,19/05/2009,"19193"
"8579",42.81752444,88.92480424,19/05/2009,"19193"
"8580",42.81752444,88.87959448,19/05/2009,"19193"
"9030",42.78102174,88.89520188,14/10/2009,"19193"
"9642",42.74268997,88.89010047,24/04/2010,"19193"
"9711",42.83547868,88.87967138,14/05/2010,"19193"
"10067",42.78962747,88.87690713,11/08/2010,"19193"
"11328",42.91281701,88.27779089,28/04/2011,"19193"
"11330",42.88307374,88.45625047,28/04/2011,"19193"
"11668",42.8171854,88.85274697,15/07/2011,"19193"
"11669",42.78863187,88.94316649,15/07/2011,"19193"
"12621",42.8252571,88.69100415,04/04/2012,"19193"
"12624",42.82049817,88.87184319,04/04/2012,"19193"
"12735",42.67330472,88.97375352,18/04/2012,"19193"
"253",41.76481177,88.71703673,13/04/2003,"19194"
"255",41.90205802,88.71703673,13/04/2003,"19194"
"468",40.61172493,88.70009903,27/05/2003,"19195"
"472",40.62615791,88.47192649,27/05/2003,"19195"
"530",40.58092603,88.35143772,08/06/2003,"19195"
"627",40.64313662,88.56064602,07/07/2003,"19195"
"628",40.72154141,88.30751711,07/07/2003,"19195"
"668",40.80418135,88.02272532,20/07/2003,"19195"
"936",40.63098724,88.59137872,16/09/2003,"19195"
"1124",40.50406643,88.25830417,03/02/2004,"19195"
"1152",40.60728538,88.80670458,15/02/2004,"19195"
"1432",40.6876328,88.23015772,23/04/2004,"19195"
"1433",40.62226863,88.80356006,23/04/2004,"19195"
"1434",40.60422587,88.9402259,23/04/2004,"19195"
"1540",40.63636943,88.78560759,24/05/2004,"19195"
"1547",40.63186015,88.61328979,24/05/2004,"19195"
"1634",40.59504878,88.65191851,16/06/2004,"19195"
"1753",40.62301457,88.6985493,09/07/2004,"19195"
"1771",40.64296998,88.79273781,14/07/2004,"19195"
"1782",40.74930564,88.27044981,15/07/2004,"19195"
"1789",40.85051208,88.02979908,15/07/2004,"19195"
"1790",40.69977078,88.26450781,15/07/2004,"19195"
"1802",40.71758956,88.29875746,16/07/2004,"19195"
"1819",40.64247157,88.73046307,17/07/2004,"19195"
"1820",40.80728658,88.12437977,17/07/2004,"19195"
"1824",40.73708747,88.25985721,17/07/2004,"19195"
"1827",40.85044916,88.04951065,17/07/2004,"19195"
"1840",40.63916509,88.8274166,18/07/2004,"19195"
"1841",40.75809497,88.18568133,18/07/2004,"19195"
"2027",40.86973883,88.03919473,26/08/2004,"19195"
"2028",40.74380608,88.21151253,26/08/2004,"19195"
"2088",40.67081556,88.41252912,11/09/2004,"19195"
"2208",40.61565428,88.75954007,09/10/2004,"19195"
"2396",40.63794909,88.83486514,29/12/2004,"19195"
"2442",40.66496752,88.69798535,27/01/2005,"19195"
"2453",40.6636454,88.66134306,28/01/2005,"19195"
"2536",40.88037128,88.49017471,22/02/2005,"19195"
"2539",40.82913573,88.78608597,22/02/2005,"19195"
"2540",40.85071342,88.66486931,22/02/2005,"19195"
"2541",40.85880325,88.586435,22/02/2005,"19195"
"2545",40.66482563,88.42223792,24/02/2005,"19195"
"2572",40.67116847,88.56379303,02/03/2005,"19195"
"2585",40.77924341,88.10328856,02/03/2005,"19195"
"2894",40.62486346,88.71706624,10/05/2005,"19195"
"2895",40.59987912,88.90980258,10/05/2005,"19195"
"3027",40.50761701,88.32414015,25/06/2005,"19195"
"3028",40.60041599,88.03860483,25/06/2005,"19195"
"3449",40.36034189,88.49891368,15/09/2005,"19195"
"3450",40.49930241,88.32378535,15/09/2005,"19195"
"3451",40.18711713,88.53317792,15/09/2005,"19195"
"3452",40.62113082,88.15817486,15/09/2005,"19195"
"3581",40.56583809,88.91096296,13/10/2005,"19195"
"3718",40.58908047,88.93647425,03/12/2005,"19195"
"3719",40.6604643,88.58550375,03/12/2005,"19195"
"3720",40.70805352,88.41894148,03/12/2005,"19195"
"4228",40.42115632,88.30894541,30/04/2006,"19195"
"4232",40.22128159,88.30537622,30/04/2006,"19195"
"4526",40.61223784,88.70729908,09/06/2006,"19195"
"4540",40.59486777,88.76904609,13/06/2006,"19195"
"4591",40.62562231,88.44350608,19/06/2006,"19195"
"4592",40.52449521,88.53868452,19/06/2006,"19195"
"4635",40.59691014,88.99494617,29/06/2006,"19195"
"4803",40.57415655,88.60133871,27/07/2006,"19195"
"4871",40.61533114,88.39568388,04/08/2006,"19195"
"4872",40.54870623,88.66218351,04/08/2006,"19195"
"4892",40.58540942,88.49407459,05/08/2006,"19195"
"4893",40.70914139,88.30371771,05/08/2006,"19195"
"4955",40.78169768,88.16869201,11/08/2006,"19195"
"5388",40.78923701,88.06908509,19/09/2006,"19195"
"5391",40.6405207,88.71748822,19/09/2006,"19195"
"5394",40.6405207,88.36651772,19/09/2006,"19195"
"5560",40.61576157,88.71298313,25/01/2007,"19195"
"5745",40.65510714,88.63205999,01/04/2007,"19195"
"5747",40.68841959,88.37983712,01/04/2007,"19195"
"5748",40.84546402,88.0276769,01/04/2007,"19195"
"5751",40.65510714,88.78910442,01/04/2007,"19195"
"5887",40.51352199,88.55048578,05/05/2007,"19195"
"5916",40.6095729,88.70860097,08/05/2007,"19195"
"6006",40.07149745,88.53416665,25/05/2007,"19195"
"6066",40.57474354,88.92607379,06/06/2007,"19195"
"6067",40.58902031,88.43352536,06/06/2007,"19195"
"6068",40.63898899,88.26220417,06/06/2007,"19195"
"6114",40.00960749,88.20514508,23/06/2007,"19195"
"6120",40.47360239,88.16945316,23/06/2007,"19195"
"6121",40.72939445,88.00883954,23/06/2007,"19195"
"6145",40.55525756,88.46748065,30/06/2007,"19195"
"6156",40.54949411,88.7600018,08/07/2007,"19195"
"6230",40.61566921,88.59649285,26/07/2007,"19195"
"6237",40.64471846,88.77634044,27/07/2007,"19195"
"6246",40.81540513,88.04383328,01/08/2007,"19195"
"6296",40.64143444,88.52632647,22/08/2007,"19195"
"6422",40.2367998,88.30331221,22/09/2007,"19195"
"6423",40.57587299,88.8803315,22/09/2007,"19195"
"6436",40.74327956,88.37226859,28/09/2007,"19195"
"6437",40.82180178,88.26519285,28/09/2007,"19195"
"6439",40.6005119,88.96475438,28/09/2007,"19195"
"6465",40.7489407,88.2085815,04/10/2007,"19195"
"6585",40.67324317,88.70350806,27/12/2007,"19195"
"6770",40.59160454,88.89749361,24/03/2008,"19195"
"6836",40.65790936,88.23133201,29/03/2008,"19195"
"6837",40.34263078,88.73696747,29/03/2008,"19195"
"7184",40.50693738,88.98615014,19/05/2008,"19195"
"7196",40.70630846,88.19495557,26/05/2008,"19195"
"7346",40.65213326,88.67653823,30/06/2008,"19195"
"7491",40.63829573,88.75577153,05/08/2008,"19195"
"7498",40.79058124,88.21325442,05/08/2008,"19195"
"7541",40.61382694,88.56374902,12/08/2008,"19195"
"7542",40.59479125,88.86832003,12/08/2008,"19195"
"7597",40.62612791,88.4250954,23/08/2008,"19195"
"7598",40.01579616,88.5071868,23/08/2008,"19195"
"7602",40.67240843,88.7296664,25/08/2008,"19195"
"7647",40.61531578,88.93778537,04/09/2008,"19195"
"7744",40.66362082,88.8410226,23/09/2008,"19195"
"8001",40.32154728,88.06701429,27/12/2008,"19195"
"8036",40.66566738,88.80125923,22/01/2009,"19195"
"8292",40.66240553,88.95433789,20/03/2009,"19195"
"8329",40.50204969,88.63888084,26/03/2009,"19195"
"8469",40.54662493,88.74026571,12/04/2009,"19195"
"8470",40.60549676,88.9738693,13/04/2009,"19195"
"8581",40.63655014,88.37475218,20/05/2009,"19195"
"8586",40.80311241,88.03567898,20/05/2009,"19195"
"8664",40.49024303,88.40074779,07/06/2009,"19195"
"8694",40.66451872,88.8186208,12/06/2009,"19195"
"8712",40.60731251,88.6406966,18/06/2009,"19195"
"8774",40.61244818,88.67997754,30/06/2009,"19195"
"8895",40.67744019,88.72768431,31/08/2009,"19195"
"8935",40.64555371,88.56419666,09/09/2009,"19195"
"8952",40.65225586,88.74586851,10/09/2009,"19195"
"9008",40.64380969,88.64841212,04/10/2009,"19195"
"9269",40.63157236,88.9652338,20/01/2010,"19195"
"9291",40.82493827,88.26574662,28/01/2010,"19195"
"9292",40.86063019,88.22291633,28/01/2010,"19195"
"9293",40.92130644,88.12654816,28/01/2010,"19195"
"9294",40.95342916,88.00876484,28/01/2010,"19195"
"9297",40.76069282,88.33713045,28/01/2010,"19195"
"9529",40.38978545,88.59796072,29/03/2010,"19195"
"9571",40.14253396,88.72192215,09/04/2010,"19195"
"9572",40.05925282,88.6267437,09/04/2010,"19195"
"9724",40.60229504,88.18356007,21/05/2010,"19195"
"9836",40.77310283,88.20157174,24/06/2010,"19195"
"9901",40.59912457,88.97248736,19/07/2010,"19195"
"10397",40.65137803,88.75564251,13/09/2010,"19195"
"10434",40.61292495,88.74891558,18/09/2010,"19195"
"10436",40.62184793,88.57343033,18/09/2010,"19195"
"10552",40.79051602,88.13659103,22/10/2010,"19195"
"10553",40.69414785,88.37929605,22/10/2010,"19195"
"10554",40.56922615,88.62557027,22/10/2010,"19195"
"10723",40.86033616,88.09578465,14/12/2010,"19195"
"10724",40.79180768,88.29756294,14/12/2010,"19195"
"10849",40.87701295,88.00314489,14/01/2011,"19195"
"10937",40.64121035,88.40849797,27/02/2011,"19195"
"11050",40.84726903,88.02075084,20/03/2011,"19195"
"11232",40.65630936,88.59038786,17/04/2011,"19195"
"11234",40.7514878,88.07285509,17/04/2011,"19195"
"11250",40.60872014,88.76884743,17/04/2011,"19195"
"11934",40.65707459,88.45528433,28/08/2011,"19195"
"11935",40.71775085,88.33036262,28/08/2011,"19195"
"11937",40.81768821,88.24470203,28/08/2011,"19195"
"11976",40.78868258,88.05656201,09/09/2011,"19195"
"12015",40.7847325,88.04684904,16/09/2011,"19195"
"12018",40.63601618,88.67740621,16/09/2011,"19195"
"12448",40.79029676,88.12817989,03/03/2012,"19195"
"12610",40.87272243,88.04227937,02/04/2012,"19195"
"12617",40.8132359,88.10414535,02/04/2012,"19195"
"12685",40.63718407,88.78562738,11/04/2012,"19195"
"12687",40.81802311,88.08606585,11/04/2012,"19195"
"12688",40.86561233,88.03371771,11/04/2012,"19195"
"12759",40.1777974,88.60539313,21/04/2012,"19195"
"12760",40.38124131,88.34484215,21/04/2012,"19195"
"12841",40.87810251,88.01281811,29/04/2012,"19195"
"12851",40.8892146,88.04521843,01/05/2012,"19195"
"12853",40.67506311,88.45924465,01/05/2012,"19195"
"12854",40.6512685,88.71146752,01/05/2012,"19195"
"12860",40.6084382,88.94465469,01/05/2012,"19195"
"12900",40.68638152,88.74154441,08/05/2012,"19195"
"12991",40.74112895,88.75025919,20/05/2012,"19195"
"12993",40.68453744,88.84032178,21/05/2012,"19195"
"13051",40.63075713,88.92520646,01/06/2012,"19195"
"13159",40.72725884,88.61634363,04/07/2012,"19195"
"13506",40.79351782,88.27790087,02/10/2012,"19195"
"244",39.46432377,88.70669569,12/04/2003,"19196"
"456",39.65395901,88.6824117,26/05/2003,"19196"
"457",39.57779218,88.80980803,26/05/2003,"19196"
"704",39.58669576,88.83204865,24/07/2003,"19196"
"772",39.445854,88.6359046,09/08/2003,"19196"
"774",39.45870077,88.1201396,09/08/2003,"19196"
"775",39.51923221,88.59549905,09/08/2003,"19196"
"829",39.37775407,88.23850806,20/08/2003,"19196"
"835",39.46955445,88.09887122,20/08/2003,"19196"
"1011",39.53239404,88.29882487,11/10/2003,"19196"
"1012",39.36997165,88.15978223,11/10/2003,"19196"
"1122",39.630085,88.4947955,03/02/2004,"19196"
"1351",39.61617736,88.51647703,06/04/2004,"19196"
"1358",39.57588527,88.74464957,06/04/2004,"19196"
"1796",39.1964287,88.95689263,15/07/2004,"19196"
"2577",39.26612589,88.35673438,02/03/2005,"19196"
"2716",39.48224652,88.64631766,04/04/2005,"19196"
"2719",39.43086257,88.67008563,04/04/2005,"19196"
"3199",39.2569631,88.05743467,27/07/2005,"19196"
"3213",39.21357779,88.98008756,02/08/2005,"19196"
"3214",39.59923318,88.83272613,02/08/2005,"19196"
"3393",39.4751986,88.83698258,30/08/2005,"19196"
"3607",39.59886083,88.64317445,19/10/2005,"19196"
"4247",39.00465225,88.60460837,05/05/2006,"19196"
"4331",39.52690428,88.4568835,14/05/2006,"19196"
"4332",39.93141265,88.04642647,14/05/2006,"19196"
"4541",39.58121738,88.18369869,13/06/2006,"19196"
"5561",39.53548627,88.80340265,25/01/2007,"19196"
"5833",39.5686876,88.38189106,21/04/2007,"19196"
"5834",39.73524987,88.31050723,21/04/2007,"19196"
"5843",39.82564956,88.15034967,23/04/2007,"19196"
"5880",39.52263511,88.25705858,02/05/2007,"19196"
"6198",39.64141313,88.8785359,21/07/2007,"19196"
"6201",39.44629733,88.08855484,21/07/2007,"19196"
"6227",39.58655232,88.90284845,26/07/2007,"19196"
"6708",39.63921784,88.83897546,14/03/2008,"19196"
"7599",39.90158204,88.58213982,23/08/2008,"19196"
"8002",39.75761502,88.47747131,27/12/2008,"19196"
"8005",39.73084609,88.11579324,27/12/2008,"19196"
"9197",39.31388154,88.17921738,23/12/2009,"19196"
"9620",39.61984569,88.03491227,20/04/2010,"19196"
"9725",39.67787444,88.42626509,21/05/2010,"19196"
"11454",39.92029347,88.79810659,16/05/2011,"19196"
"12168",39.52164549,88.93387729,04/12/2011,"19196"
"13340",39.4208493,88.28818743,13/08/2012,"19196"
"520",38.87958303,88.39417056,06/06/2003,"19197"
"521",38.96464391,88.41793853,06/06/2003,"19197"
"1795",38.98243434,88.4577652,15/07/2004,"19197"
"2575",38.91100241,88.02992475,02/03/2005,"19197"
"2576",38.97108374,88.36861836,02/03/2005,"19197"
"4246",38.87140243,88.44280502,05/05/2006,"19197"
"6228",38.96789246,88.40911029,26/07/2007,"19197"
"11219",38.95658105,88.22623118,16/04/2011,"19197"
"133",37.32970372,88.79972601,15/03/2003,"19198"
"135",37.09190612,88.60066923,15/03/2003,"19198"
"6876",37.24601107,88.92076759,04/04/2008,"19198"
"8256",37.52949812,88.56351142,12/03/2009,"19198"
"8257",37.73472663,88.90555894,12/03/2009,"19198"
"9191",37.95247299,88.22193086,27/11/2009,"19198"
"9597",37.37052137,88.62940077,11/04/2010,"19198"
"10801",37.94979506,88.69379832,03/01/2011,"19198"
"10875",37.0857404,88.63206816,27/01/2011,"19198"
"10879",37.96614097,88.39412206,27/01/2011,"19198"
"10880",37.9126031,88.39412206,27/01/2011,"19198"
"10876",36.81210238,88.64396546,27/01/2011,"19199"
"5772",45.31282274,89.8435229,02/04/2007,"19278"
"5773",45.33661735,89.73049851,02/04/2007,"19278"
"5774",45.26523352,89.65316602,02/04/2007,"19278"
"8260",44.70183802,89.00450486,12/03/2009,"19279"
"12483",44.55741977,89.95699396,11/03/2012,"19279"
"12484",44.68591066,89.84277984,11/03/2012,"19279"
"4392",43.05358466,89.31634195,19/05/2006,"19280"
"12782",43.01873504,89.69169639,22/04/2012,"19280"
"433",42.73773776,89.10561347,11/05/2003,"19281"
"434",42.83716174,89.1650334,11/05/2003,"19281"
"435",42.89639122,89.30288764,11/05/2003,"19281"
"438",42.72622975,89.15774455,13/05/2003,"19281"
"439",42.80998137,89.35739553,13/05/2003,"19281"
"1041",42.55667055,89.03068433,01/11/2003,"19281"
"1559",42.74124782,89.14775642,02/06/2004,"19281"
"2198",42.7317403,89.1370547,08/10/2004,"19281"
"2334",42.84812051,89.46670251,08/11/2004,"19281"
"4029",42.84302568,89.07828373,31/03/2006,"19281"
"4230",42.80061733,89.22908298,30/04/2006,"19281"
"4393",42.89178131,89.22116351,19/05/2006,"19281"
"4394",42.84419209,89.07839585,19/05/2006,"19281"
"4403",42.83955214,89.26827684,21/05/2006,"19281"
"4404",42.76102993,89.13978595,21/05/2006,"19281"
"4488",42.77364107,89.49858884,04/06/2006,"19281"
"4489",42.75460538,89.11787508,04/06/2006,"19281"
"4960",42.82327523,89.41156381,11/08/2006,"19281"
"5449",42.73653981,89.10575363,05/10/2006,"19281"
